m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.8461538461538461,0.07692307692307693,1.0,1.0,1.0,0.46153846153846156,fga-eps-mds-2022-2-MeasureSoftGram-CLI,develop,7621.0,0.6346153846153846,0.7307692307692308,0.3173076923076923,0.3653846153846154,0.6826923076923077
